detector_name,split,fpr,tpr,threshold
xgboost_tfidf,train,0.901654337592468,1.0,0.0003004685277119279
xgboost_tfidf,train,0.9017081371889711,1.0,0.00030044643790461123
xgboost_tfidf,train,0.9022461331540014,1.0,0.00030009003239683807
xgboost_tfidf,train,0.9022999327505044,1.0,0.0003000668657477945
xgboost_tfidf,train,0.9069266980497647,1.0,0.000296056445222348
xgboost_tfidf,train,0.9069804976462676,1.0,0.00029605109011754394
xgboost_tfidf,train,0.9130060524546066,1.0,0.0002895559009630233
xgboost_tfidf,train,0.9130598520511096,1.0,0.00028954073786735535
xgboost_tfidf,train,0.9169334229993275,1.0,0.00028577473131008446
xgboost_tfidf,train,0.9169872225958305,1.0,0.00028575488249771297
xgboost_tfidf,train,0.9184398117014122,1.0,0.00028420615126378834
xgboost_tfidf,train,0.9184936112979153,1.0,0.00028420588932931423
xgboost_tfidf,train,0.9205110961667787,1.0,0.0002819413202814758
xgboost_tfidf,train,0.9205648957632818,1.0,0.0002819367509800941
xgboost_tfidf,train,0.9267518493611298,1.0,0.00027442537248134613
xgboost_tfidf,train,0.9268056489576328,1.0,0.0002743719960562885
xgboost_tfidf,train,0.9411970410221924,1.0,0.0002560474385973066
xgboost_tfidf,train,0.9412508406186954,1.0,0.00025603279937058687
xgboost_tfidf,train,0.9449630127774041,1.0,0.00025096224271692336
xgboost_tfidf,train,0.9450168123739072,1.0,0.00025094239390455186
xgboost_tfidf,train,0.9463080026899798,1.0,0.00024820619728416204
xgboost_tfidf,train,0.9463618022864828,1.0,0.00024809595197439194
xgboost_tfidf,train,0.9686886348352387,1.0,0.00020566355669870973
xgboost_tfidf,train,0.9687424344317418,1.0,0.00020559709810186177
xgboost_tfidf,train,1.0,1.0,1.9277675164630637e-05
svm_tfidf,val,0.0,0.0,inf
svm_tfidf,val,0.0,0.0003812428516965307,0.9999999991415689
svm_tfidf,val,0.0,0.8726648875333588,0.9910540267021468
svm_tfidf,val,0.00018986140117714068,0.8726648875333588,0.9909982574649997
svm_tfidf,val,0.00018986140117714068,0.9149828440716736,0.9752371509092089
svm_tfidf,val,0.00037972280235428136,0.9149828440716736,0.9748156895285799
svm_tfidf,val,0.00037972280235428136,0.94395730080061,0.9522775032001733
svm_tfidf,val,0.000569584203531422,0.94395730080061,0.9518512559836788
svm_tfidf,val,0.000569584203531422,0.950438429279451,0.9449946555229864
svm_tfidf,val,0.0007594456047085627,0.950438429279451,0.9435716850244967
svm_tfidf,val,0.0007594456047085627,0.9622569576820434,0.9175857055054447
svm_tfidf,val,0.0009493070058857034,0.9622569576820434,0.9162102872452603
svm_tfidf,val,0.0009493070058857034,0.9668318719024018,0.9045317490132335
svm_tfidf,val,0.001139168407062844,0.9668318719024018,0.9029534069863965
svm_tfidf,val,0.001139168407062844,0.9710255432710637,0.8778913314685081
svm_tfidf,val,0.0013290298082399847,0.9710255432710637,0.8770685170370419
svm_tfidf,val,0.0013290298082399847,0.9740754860846359,0.8606740507509825
svm_tfidf,val,0.0015188912094171254,0.9740754860846359,0.8586485202386615
svm_tfidf,val,0.0015188912094171254,0.9744567289363324,0.8510448883493975
svm_tfidf,val,0.0017087526105942661,0.9744567289363324,0.8472754865011471
svm_tfidf,val,0.0017087526105942661,0.9790316431566908,0.8061489486620023
svm_tfidf,val,0.0018986140117714068,0.9790316431566908,0.8018242946453833
svm_tfidf,val,0.0018986140117714068,0.9817003431185666,0.7809242837726018
svm_tfidf,val,0.0020884754129485475,0.9817003431185666,0.7778699651941646
svm_tfidf,val,0.0020884754129485475,0.9820815859702631,0.776349684121912
svm_tfidf,val,0.002278336814125688,0.9820815859702631,0.7757447520442559
svm_tfidf,val,0.002278336814125688,0.9824628288219596,0.7682607579324061
svm_tfidf,val,0.002468198215302829,0.9824628288219596,0.7649387894082239
svm_tfidf,val,0.002468198215302829,0.9836065573770492,0.7569447136871225
svm_tfidf,val,0.0026580596164799694,0.9836065573770492,0.7514154350045974
svm_tfidf,val,0.0026580596164799694,0.9847502859321388,0.7222954043026149
svm_tfidf,val,0.0028479210176571104,0.9847502859321388,0.7187481443398317
svm_tfidf,val,0.0028479210176571104,0.987800228745711,0.6881291773546881
svm_tfidf,val,0.003037782418834251,0.987800228745711,0.6865360426644714
svm_tfidf,val,0.003037782418834251,0.9881814715974075,0.6824701341560686
svm_tfidf,val,0.0032276438200113918,0.9881814715974075,0.678090414752077
svm_tfidf,val,0.0032276438200113918,0.988562714449104,0.6743961306946479
svm_tfidf,val,0.0034175052211885323,0.988562714449104,0.6655975472746367
svm_tfidf,val,0.0034175052211885323,0.9889439573008006,0.6621363152586117
svm_tfidf,val,0.003607366622365673,0.9889439573008006,0.6539435972005038
svm_tfidf,val,0.003607366622365673,0.9897064430041936,0.6365764501886544
svm_tfidf,val,0.0037972280235428137,0.9897064430041936,0.6343471214133161
svm_tfidf,val,0.0037972280235428137,0.9927563858177659,0.5968701400502657
svm_tfidf,val,0.003987089424719955,0.9927563858177659,0.5900926240790283
svm_tfidf,val,0.003987089424719955,0.9931376286694624,0.5748744620224259
svm_tfidf,val,0.004176950825897095,0.9931376286694624,0.5451091564563242
svm_tfidf,val,0.004176950825897095,0.993518871521159,0.5336603302591411
svm_tfidf,val,0.004366812227074236,0.993518871521159,0.5313110715205176
svm_tfidf,val,0.004366812227074236,0.994281357224552,0.5204354481030624
svm_tfidf,val,0.004556673628251376,0.994281357224552,0.52009108486193
svm_tfidf,val,0.004556673628251376,0.9950438429279451,0.49791737912220013
svm_tfidf,val,0.00550598063413708,0.9950438429279451,0.42888293716025533
svm_tfidf,val,0.00550598063413708,0.9954250857796416,0.4276551913472947
svm_tfidf,val,0.005695842035314221,0.9954250857796416,0.411863349339384
svm_tfidf,val,0.005695842035314221,0.9958063286313381,0.40920034826027096
svm_tfidf,val,0.006265426238845643,0.9958063286313381,0.37362448097781165
svm_tfidf,val,0.006265426238845643,0.9961875714830347,0.37149392087728444
svm_tfidf,val,0.007024871843554205,0.9961875714830347,0.3594104778846826
svm_tfidf,val,0.007024871843554205,0.9969500571864277,0.34619772252625836
svm_tfidf,val,0.007214733244731346,0.9969500571864277,0.33972819368872836
svm_tfidf,val,0.007214733244731346,0.9973313000381243,0.32483477184165394
svm_tfidf,val,0.007594456047085627,0.9973313000381243,0.3202260043860272
svm_tfidf,val,0.007594456047085627,0.9977125428898208,0.3042836574903472
svm_tfidf,val,0.009872792861211316,0.9977125428898208,0.1952879708393201
svm_tfidf,val,0.009872792861211316,0.9980937857415173,0.1835880884851702
svm_tfidf,val,0.014429466489462693,0.9980937857415173,0.09433103666298258
svm_tfidf,val,0.014429466489462693,0.9984750285932139,0.09286556470407234
svm_tfidf,val,0.028669071577748242,0.9984750285932139,0.02989927478689024
svm_tfidf,val,0.028669071577748242,0.9988562714449104,0.0296886195148134
svm_tfidf,val,0.04214923106132523,0.9988562714449104,0.014249493010815588
svm_tfidf,val,0.04214923106132523,0.9992375142966069,0.01394251715290481
svm_tfidf,val,0.20106322384659198,0.9992375142966069,0.0002896821694055391
svm_tfidf,val,0.20106322384659198,0.9996187571483035,0.0002868245231241407
svm_tfidf,val,0.2872602999810139,0.9996187571483035,8.825963023963405e-05
svm_tfidf,val,0.2872602999810139,1.0,8.821147716731007e-05
svm_tfidf,val,1.0,1.0,2.047727862361039e-11
xgboost_tfidf,val,0.0,0.0,inf
xgboost_tfidf,val,0.0,0.0003812428516965307,0.9992867112159729
xgboost_tfidf,val,0.0,0.010293556995806329,0.9988250136375427
xgboost_tfidf,val,0.0,0.01105604269919939,0.9988231062889099
xgboost_tfidf,val,0.0,0.017537171178040413,0.9985129237174988
xgboost_tfidf,val,0.0,0.018299656881433472,0.9984976053237915
xgboost_tfidf,val,0.0,0.05261151353412123,0.9976887702941895
xgboost_tfidf,val,0.0,0.0533739992375143,0.9976709485054016
xgboost_tfidf,val,0.0,0.23293938238658024,0.9939582347869873
xgboost_tfidf,val,0.0,0.2337018680899733,0.9939525723457336
xgboost_tfidf,val,0.0,0.25505146778497906,0.9932941198348999
xgboost_tfidf,val,0.0,0.2558139534883721,0.9932928085327148
xgboost_tfidf,val,0.0,0.3213877239801754,0.9912703037261963
xgboost_tfidf,val,0.0,0.32215020968356844,0.9912629127502441
xgboost_tfidf,val,0.0,0.4483415935951201,0.986173152923584
xgboost_tfidf,val,0.0,0.44910407929851315,0.9861583113670349
xgboost_tfidf,val,0.0,0.751429660693862,0.944650411605835
xgboost_tfidf,val,0.00018986140117714068,0.751429660693862,0.944580614566803
xgboost_tfidf,val,0.00018986140117714068,0.8250095310712924,0.9194003343582153
xgboost_tfidf,val,0.00037972280235428136,0.8250095310712924,0.9192693829536438
xgboost_tfidf,val,0.00037972280235428136,0.8349218452154022,0.9159342050552368
xgboost_tfidf,val,0.000569584203531422,0.8349218452154022,0.9155671000480652
xgboost_tfidf,val,0.000569584203531422,0.8509340449866565,0.9088517427444458
xgboost_tfidf,val,0.0007594456047085627,0.8509340449866565,0.9088077545166016
xgboost_tfidf,val,0.0007594456047085627,0.8627525733892489,0.9007779359817505
xgboost_tfidf,val,0.0009493070058857034,0.8627525733892489,0.9004097580909729
xgboost_tfidf,val,0.0009493070058857034,0.8719024018299657,0.8937340974807739
xgboost_tfidf,val,0.001139168407062844,0.8719024018299657,0.8935094475746155
xgboost_tfidf,val,0.001139168407062844,0.8989706443004194,0.8703938722610474
xgboost_tfidf,val,0.0013290298082399847,0.8989706443004194,0.8699962496757507
xgboost_tfidf,val,0.0013290298082399847,0.9107891727030119,0.8565938472747803
xgboost_tfidf,val,0.0015188912094171254,0.9107891727030119,0.8563823103904724
xgboost_tfidf,val,0.0015188912094171254,0.9126953869614944,0.8535636067390442
xgboost_tfidf,val,0.0017087526105942661,0.9126953869614944,0.8533873558044434
xgboost_tfidf,val,0.0017087526105942661,0.9165078154784598,0.8500140309333801
xgboost_tfidf,val,0.0018986140117714068,0.9165078154784598,0.8496501445770264
xgboost_tfidf,val,0.0018986140117714068,0.9207014868471216,0.8426344394683838
xgboost_tfidf,val,0.0020884754129485475,0.9207014868471216,0.8425515294075012
xgboost_tfidf,val,0.0020884754129485475,0.9210827296988181,0.8411091566085815
xgboost_tfidf,val,0.002278336814125688,0.9210827296988181,0.8410247564315796
xgboost_tfidf,val,0.002278336814125688,0.9268013724742661,0.8337395787239075
xgboost_tfidf,val,0.002468198215302829,0.9268013724742661,0.8335081934928894
xgboost_tfidf,val,0.002468198215302829,0.9306138009912314,0.8263610005378723
xgboost_tfidf,val,0.0026580596164799694,0.9306138009912314,0.8262319564819336
xgboost_tfidf,val,0.0026580596164799694,0.9348074723598933,0.8201521635055542
xgboost_tfidf,val,0.0028479210176571104,0.9348074723598933,0.8196629285812378
xgboost_tfidf,val,0.0028479210176571104,0.9420510865421273,0.8086538314819336
xgboost_tfidf,val,0.003037782418834251,0.9420510865421273,0.807420551776886
xgboost_tfidf,val,0.003037782418834251,0.9424323293938238,0.8073816299438477
xgboost_tfidf,val,0.0032276438200113918,0.9424323293938238,0.8073491454124451
xgboost_tfidf,val,0.0032276438200113918,0.9431948150972169,0.806768536567688
xgboost_tfidf,val,0.0034175052211885323,0.9431948150972169,0.8067375421524048
xgboost_tfidf,val,0.0034175052211885323,0.9451010293556996,0.8054172396659851
xgboost_tfidf,val,0.0037972280235428137,0.9451010293556996,0.8050464987754822
xgboost_tfidf,val,0.0037972280235428137,0.9470072436141822,0.8022609353065491
xgboost_tfidf,val,0.004366812227074236,0.9470072436141822,0.7997539043426514
xgboost_tfidf,val,0.004366812227074236,0.9477697293175753,0.7974290251731873
xgboost_tfidf,val,0.004556673628251376,0.9477697293175753,0.7969933152198792
xgboost_tfidf,val,0.004556673628251376,0.950438429279451,0.7907989025115967
xgboost_tfidf,val,0.004936396430605658,0.950438429279451,0.788198709487915
xgboost_tfidf,val,0.004936396430605658,0.9515821578345406,0.7796225547790527
xgboost_tfidf,val,0.005695842035314221,0.9515821578345406,0.7756901383399963
xgboost_tfidf,val,0.005695842035314221,0.9534883720930233,0.7705786228179932
xgboost_tfidf,val,0.005885703436491361,0.9534883720930233,0.7704952955245972
xgboost_tfidf,val,0.005885703436491361,0.9553945863515059,0.7677211761474609
xgboost_tfidf,val,0.006075564837668502,0.9553945863515059,0.7672122120857239
xgboost_tfidf,val,0.006075564837668502,0.9599695005718643,0.7520584464073181
xgboost_tfidf,val,0.006265426238845643,0.9599695005718643,0.7515918612480164
xgboost_tfidf,val,0.006265426238845643,0.9603507434235609,0.7459661960601807
xgboost_tfidf,val,0.0064552876400227836,0.9603507434235609,0.7450567483901978
xgboost_tfidf,val,0.0064552876400227836,0.9611132291269538,0.7448329329490662
xgboost_tfidf,val,0.006645149041199924,0.9611132291269538,0.7441623210906982
xgboost_tfidf,val,0.006645149041199924,0.9614944719786505,0.7433739900588989
xgboost_tfidf,val,0.0068350104423770645,0.9614944719786505,0.7420496344566345
xgboost_tfidf,val,0.0068350104423770645,0.961875714830347,0.7407520413398743
xgboost_tfidf,val,0.007024871843554205,0.961875714830347,0.7404311299324036
xgboost_tfidf,val,0.007024871843554205,0.9630194433854365,0.7356379628181458
xgboost_tfidf,val,0.007214733244731346,0.9630194433854365,0.7355118989944458
xgboost_tfidf,val,0.007214733244731346,0.9660693861990087,0.723743200302124
xgboost_tfidf,val,0.007404594645908487,0.9660693861990087,0.7218258380889893
xgboost_tfidf,val,0.007404594645908487,0.9672131147540983,0.7184370756149292
xgboost_tfidf,val,0.00797417884943991,0.9672131147540983,0.7140132784843445
xgboost_tfidf,val,0.00797417884943991,0.9675943576057949,0.7134066820144653
xgboost_tfidf,val,0.00835390165179419,0.9675943576057949,0.7091318964958191
xgboost_tfidf,val,0.00835390165179419,0.969119329012581,0.6986995935440063
xgboost_tfidf,val,0.008543763052971332,0.969119329012581,0.6965419054031372
xgboost_tfidf,val,0.008543763052971332,0.9695005718642775,0.6947364807128906
xgboost_tfidf,val,0.008733624454148471,0.9695005718642775,0.6938207745552063
xgboost_tfidf,val,0.008733624454148471,0.9710255432710637,0.6810322403907776
xgboost_tfidf,val,0.008923485855325613,0.9710255432710637,0.678131639957428
xgboost_tfidf,val,0.008923485855325613,0.9729317575295463,0.6705612540245056
xgboost_tfidf,val,0.009303208657679893,0.9729317575295463,0.6695167422294617
xgboost_tfidf,val,0.009303208657679893,0.975600457491422,0.6623409986495972
xgboost_tfidf,val,0.009682931460034174,0.975600457491422,0.6537542343139648
xgboost_tfidf,val,0.009682931460034174,0.9763629431948151,0.6524090766906738
xgboost_tfidf,val,0.010062654262388457,0.9763629431948151,0.6517341136932373
xgboost_tfidf,val,0.010062654262388457,0.9771254288982082,0.6501903533935547
xgboost_tfidf,val,0.010252515663565597,0.9771254288982082,0.6485416889190674
xgboost_tfidf,val,0.010252515663565597,0.9778879146016012,0.6455485820770264
xgboost_tfidf,val,0.010442377064742738,0.9778879146016012,0.644603967666626
xgboost_tfidf,val,0.010442377064742738,0.9786504003049943,0.6431335210800171
xgboost_tfidf,val,0.010632238465919878,0.9786504003049943,0.637608528137207
xgboost_tfidf,val,0.010632238465919878,0.9790316431566908,0.6354411244392395
xgboost_tfidf,val,0.01101196126827416,0.9790316431566908,0.6286019086837769
xgboost_tfidf,val,0.01101196126827416,0.98131910026687,0.6159489750862122
xgboost_tfidf,val,0.0112018226694513,0.98131910026687,0.6140879392623901
xgboost_tfidf,val,0.0112018226694513,0.9824628288219596,0.610867977142334
xgboost_tfidf,val,0.011581545471805581,0.9824628288219596,0.6063653230667114
xgboost_tfidf,val,0.011581545471805581,0.9828440716736562,0.6040633916854858
xgboost_tfidf,val,0.011771406872982722,0.9828440716736562,0.6036814451217651
xgboost_tfidf,val,0.011771406872982722,0.9832253145253527,0.5993742346763611
xgboost_tfidf,val,0.011961268274159864,0.9832253145253527,0.5953699350357056
xgboost_tfidf,val,0.011961268274159864,0.9839878002287457,0.5881656408309937
xgboost_tfidf,val,0.012151129675337003,0.9839878002287457,0.5863062143325806
xgboost_tfidf,val,0.012151129675337003,0.9851315287838353,0.584200918674469
xgboost_tfidf,val,0.012340991076514145,0.9851315287838353,0.5813892483711243
xgboost_tfidf,val,0.012340991076514145,0.9855127716355319,0.5766150951385498
xgboost_tfidf,val,0.012530852477691286,0.9855127716355319,0.5760349631309509
xgboost_tfidf,val,0.012530852477691286,0.9858940144872284,0.5746532678604126
xgboost_tfidf,val,0.012720713878868426,0.9858940144872284,0.5717681050300598
xgboost_tfidf,val,0.012720713878868426,0.9866565001906215,0.5671712756156921
xgboost_tfidf,val,0.013100436681222707,0.9866565001906215,0.560803234577179
xgboost_tfidf,val,0.013100436681222707,0.9874189858940144,0.5590829253196716
xgboost_tfidf,val,0.013290298082399848,0.9874189858940144,0.5557157397270203
xgboost_tfidf,val,0.013290298082399848,0.9893252001524971,0.5477515459060669
xgboost_tfidf,val,0.015188912094171255,0.9893252001524971,0.5312598347663879
xgboost_tfidf,val,0.015188912094171255,0.9897064430041936,0.5309704542160034
xgboost_tfidf,val,0.015378773495348396,0.9897064430041936,0.5298007130622864
xgboost_tfidf,val,0.015378773495348396,0.9900876858558902,0.5284671187400818
xgboost_tfidf,val,0.016138219100056958,0.9900876858558902,0.5230571031570435
xgboost_tfidf,val,0.016138219100056958,0.9904689287075867,0.5180189609527588
xgboost_tfidf,val,0.01651794190241124,0.9904689287075867,0.505846381187439
xgboost_tfidf,val,0.01651794190241124,0.9908501715592832,0.5014405846595764
xgboost_tfidf,val,0.01670780330358838,0.9908501715592832,0.4979651868343353
xgboost_tfidf,val,0.01670780330358838,0.9912314144109798,0.495368093252182
xgboost_tfidf,val,0.01689766470476552,0.9912314144109798,0.4942343533039093
xgboost_tfidf,val,0.01689766470476552,0.9916126572626763,0.4936158359050751
xgboost_tfidf,val,0.017087526105942663,0.9916126572626763,0.4860750734806061
xgboost_tfidf,val,0.017087526105942663,0.9923751429660694,0.4843440353870392
xgboost_tfidf,val,0.017846971710651225,0.9923751429660694,0.47665420174598694
xgboost_tfidf,val,0.017846971710651225,0.9927563858177659,0.47556543350219727
xgboost_tfidf,val,0.018226694513005504,0.9927563858177659,0.4701846241950989
xgboost_tfidf,val,0.018226694513005504,0.9931376286694624,0.4696694314479828
xgboost_tfidf,val,0.018606417315359787,0.9931376286694624,0.4648504853248596
xgboost_tfidf,val,0.018606417315359787,0.993518871521159,0.45816341042518616
xgboost_tfidf,val,0.01936586292006835,0.993518871521159,0.45288917422294617
xgboost_tfidf,val,0.01936586292006835,0.9939001143728555,0.45259737968444824
xgboost_tfidf,val,0.01993544712359977,0.9939001143728555,0.4451830983161926
xgboost_tfidf,val,0.01993544712359977,0.994281357224552,0.44455811381340027
xgboost_tfidf,val,0.02164419973419404,0.994281357224552,0.4282134771347046
xgboost_tfidf,val,0.02164419973419404,0.9946626000762485,0.4281432032585144
xgboost_tfidf,val,0.025251566356559712,0.9946626000762485,0.3882629871368408
xgboost_tfidf,val,0.025251566356559712,0.9950438429279451,0.38811439275741577
xgboost_tfidf,val,0.026580596164799696,0.9950438429279451,0.38359126448631287
xgboost_tfidf,val,0.026580596164799696,0.9958063286313381,0.38096141815185547
xgboost_tfidf,val,0.02696031896715398,0.9958063286313381,0.3724820613861084
xgboost_tfidf,val,0.02696031896715398,0.9961875714830347,0.3681383430957794
