fpr,tpr,threshold
0.07142857142857142,0.03621730382293763,0.1100304126739502
0.07243460764587525,0.03621730382293763,0.10924336910247812
0.07243460764587525,0.039235412474849095,0.10713158845901471
0.07645875251509054,0.039235412474849095,0.10558209419250497
0.07645875251509054,0.04024144869215292,0.10520998239517221
0.07746478873239436,0.04024144869215292,0.10485631227493286
0.07746478873239436,0.04124748490945674,0.10474950075149536
0.08048289738430583,0.04124748490945674,0.10181596279144278
0.08048289738430583,0.04225352112676056,0.10149914026260376
0.08148893360160966,0.04225352112676056,0.10148974657058707
0.08148893360160966,0.0482897384305835,0.0969956874847413
0.08249496981891348,0.0482897384305835,0.09665461778640738
0.08249496981891348,0.052313883299798795,0.09557310342788705
0.08450704225352113,0.052313883299798795,0.09539583921432504
0.08450704225352113,0.05533199195171026,0.09446340799331665
0.0875251509054326,0.05533199195171026,0.09359564781188956
0.0875251509054326,0.056338028169014086,0.09294852018356314
0.08953722334004025,0.056338028169014086,0.09284297227859506
0.08953722334004025,0.0613682092555332,0.09176586866378766
0.09456740442655935,0.0613682092555332,0.09039074182510376
0.09456740442655935,0.06237424547283702,0.0901618242263793
0.09557344064386318,0.06237424547283702,0.08969365358352643
0.09557344064386318,0.06639839034205232,0.08889572620391828
0.09758551307847083,0.06639839034205232,0.08839538097381583
0.09758551307847083,0.06740442655935613,0.08836673498153669
0.09959758551307847,0.06740442655935613,0.08720306158065805
0.09959758551307847,0.06941649899396378,0.08651216030120867
0.10160965794768612,0.06941649899396378,0.08615740537643424
0.10160965794768612,0.07042253521126761,0.08613867759704608
0.10261569416498995,0.07042253521126761,0.08573495149612409
0.10261569416498995,0.07746478873239436,0.08437473773956317
0.10362173038229376,0.07746478873239436,0.08425608873367318
0.10362173038229376,0.08249496981891348,0.08363592624664307
0.10865191146881288,0.08249496981891348,0.08197960853576669
0.10865191146881288,0.08350100603621731,0.08188178539276114
0.11066398390342053,0.08350100603621731,0.08175561428070077
0.11066398390342053,0.08551307847082495,0.08156338930130014
0.11167002012072434,0.08551307847082495,0.08153977394103995
0.11167002012072434,0.08651911468812877,0.08147170543670645
0.11368209255533199,0.08651911468812877,0.0809993267059328
0.11368209255533199,0.0875251509054326,0.08095685243606576
0.11468812877263582,0.0875251509054326,0.08074586391448957
0.11468812877263582,0.08953722334004025,0.08066763877868643
0.11569416498993963,0.08953722334004025,0.08063831329345694
0.11569416498993963,0.09154929577464789,0.08017495870590219
0.11670020120724346,0.09154929577464789,0.07990102767944318
0.11670020120724346,0.0925553319919517,0.07980738878250104
0.11770623742454728,0.0925553319919517,0.07980068922042838
0.11770623742454728,0.09456740442655935,0.07976450920104972
0.11971830985915492,0.09456740442655935,0.07945892810821542
0.11971830985915492,0.09557344064386318,0.07929656505584726
0.12072434607645875,0.09557344064386318,0.07923775911331177
0.12072434607645875,0.09758551307847083,0.07889282703399658
0.12173038229376258,0.09758551307847083,0.07884351015090951
0.12173038229376258,0.09859154929577464,0.07845581769943255
0.12474849094567404,0.09859154929577464,0.0779829144477846
0.12474849094567404,0.09959758551307847,0.07772057056426984
0.1267605633802817,0.09959758551307847,0.07753785848617545
0.1267605633802817,0.10362173038229376,0.07676388025283831
0.12877263581488935,0.10362173038229376,0.07638100385665902
0.12877263581488935,0.10462776659959759,0.07605141401290894
0.12977867203219315,0.10462776659959759,0.07567410469055158
0.12977867203219315,0.10663983903420524,0.0754659414291381
0.1358148893360161,0.10663983903420524,0.07418346405029297
0.1358148893360161,0.1096579476861167,0.07383023500442487
0.13782696177062373,0.1096579476861167,0.0734434723854065
0.13782696177062373,0.11066398390342053,0.07331211566925067
0.1398390342052314,0.11066398390342053,0.0731540322303772
0.1398390342052314,0.11167002012072434,0.07296495437622053
0.14084507042253522,0.11167002012072434,0.07294336557388315
0.14084507042253522,0.11267605633802817,0.07268203496933001
0.14185110663983905,0.11267605633802817,0.0726161718368532
0.14185110663983905,0.11368209255533199,0.0725780725479126
0.14386317907444668,0.11368209255533199,0.07241611480712873
0.14386317907444668,0.11569416498993963,0.0722528815269472
0.1448692152917505,0.11569416498993963,0.07222142219543448
0.1448692152917505,0.11670020120724346,0.07204421758651725
0.14587525150905434,0.11670020120724346,0.0718607425689699
0.14587525150905434,0.11971830985915492,0.07172856330871591
0.14688128772635814,0.11971830985915492,0.07169234752655029
0.14688128772635814,0.12072434607645875,0.07164022922515878
0.14989939637826963,0.12072434607645875,0.07125780582427987
0.14989939637826963,0.12173038229376258,0.07115430831909197
0.1529175050301811,0.12173038229376258,0.07099739313125619
0.1529175050301811,0.1227364185110664,0.07095565795898429
0.15392354124748492,0.1227364185110664,0.07084439992904645
0.15392354124748492,0.12474849094567404,0.07056257724761972
0.1579476861167002,0.12474849094567404,0.06999508142471322
0.1579476861167002,0.12575452716297786,0.06981416940689078
0.158953722334004,0.12575452716297786,0.06979560852050781
0.158953722334004,0.1267605633802817,0.06979225873947126
0.16297786720321933,0.1267605633802817,0.06948779821395856
0.16297786720321933,0.13078470824949698,0.06901540756225577
0.16498993963782696,0.13078470824949698,0.06859399080276507
0.16498993963782696,0.1317907444668008,0.0684307575225831
